timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1637843676151631,1321878634999960,True,1637843417000000,True,3DM-RQ1-45-ST-6239-38440,1637843676156160,56.9723006,-4.4274683,327.434,6315208.932508939,413223.5555056378,-327.434,30V,276.439,5.385000228881836,6.767000198364258,True,True,True,True,True,-0.03999999910593033,-0.009999999776482582,0.1899999976158142,0.19999998807907104,0.03999999910593033,73.01959991455078,0.4899999797344208,58.43075942993164,True,True,True,True,True,True
1637843676401806,1321878635249961,True,1637843417249000,True,3DM-RQ1-45-ST-6239-38440,1637843676407864,56.972300499999996,-4.4274688,327.444,6315208.922013836,413223.5248804267,-327.444,30V,276.448,5.377999782562256,6.75600004196167,True,True,True,True,True,-0.07000000029802322,-0.10999999940395355,0.17000000178813934,0.20999999344348907,0.12999999523162842,73.01959991455078,0.5799999833106995,58.44194030761719,True,True,True,True,True,True
1637843676651980,1321878635499961,True,1637843417499000,True,3DM-RQ1-45-ST-6239-38440,1637843676657894,56.9723002,-4.4274686,327.48900000000003,6315208.888369594,413223.53633989324,-327.48900000000003,30V,276.494,5.373000144958496,6.747000217437744,True,True,True,True,True,-0.09999999403953552,-0.09999999403953552,0.14999999105930328,0.19999998807907104,0.14000000059604645,73.01959991455078,0.6299999952316284,58.454097747802734,True,True,True,True,True,True
1637843676899832,1321878635749962,True,1637843417749000,True,3DM-RQ1-45-ST-6239-38440,1637843676899832,56.972299299999996,-4.4274683999999995,327.447,6315208.787944857,413223.54640415334,-327.447,30V,276.452,5.368000030517578,6.738999843597412,True,True,True,True,True,-0.1599999964237213,-0.03999999910593033,0.14999999105930328,0.22999998927116394,0.17000000178813934,73.01959991455078,0.7099999785423279,58.46773910522461,True,True,True,True,True,True
1637843677149950,1321878635999962,True,1637843418000000,True,3DM-RQ1-45-ST-6239-38440,1637843677157532,56.9722984,-4.4274683999999995,327.40000000000003,6315208.687774111,413223.54431134346,-327.40000000000003,30V,276.40500000000003,5.36299991607666,6.729000091552734,True,True,True,True,True,-0.19999998807907104,-0.009999999776482582,0.14999999105930328,0.25999999046325684,0.19999998807907104,73.01959991455078,0.7299999594688416,58.48185729980469,True,True,True,True,True,True
1637843677399930,1321878636249963,True,1637843418249000,True,3DM-RQ1-45-ST-6239-38440,1637843677399930,56.972297299999994,-4.427468,327.404,6315208.564835216,413223.5660676084,-327.404,30V,276.409,5.355999946594238,6.718999862670898,True,True,True,True,True,-0.26999998092651367,0.04999999701976776,0.14000000059604645,0.3100000023841858,0.2800000011920929,73.01959991455078,0.7599999904632568,58.496498107910156,True,True,True,True,True,True
1637843677650045,1321878636499963,True,1637843418499000,True,3DM-RQ1-45-ST-6239-38440,1637843677659858,56.9722966,-4.4274677,327.408,6315208.486543649,413223.58267547644,-327.408,30V,276.413,5.349999904632568,6.710000038146973,True,True,True,True,True,-0.2199999988079071,0.05999999865889549,0.14000000059604645,0.26999998092651367,0.22999998927116394,73.01959991455078,0.7299999594688416,58.5105094909668,True,True,True,True,True,True
1637843677900161,1321878636749964,True,1637843418749000,True,3DM-RQ1-45-ST-6239-38440,1637843677901313,56.9722958,-4.427468,327.41700000000003,6315208.397883972,413223.5625795929,-327.41700000000003,30V,276.422,5.3429999351501465,6.699999809265137,True,True,True,True,True,-0.1899999976158142,0.009999999776482582,0.14000000059604645,0.22999998927116394,0.1899999976158142,73.01959991455078,0.7199999690055847,58.52431869506836,True,True,True,True,True,True
1637843678150277,1321878636999964,True,1637843419000000,True,3DM-RQ1-45-ST-6239-38440,1637843678155898,56.972295499999994,-4.4274682,327.425,6315208.364747712,413223.54972491827,-327.425,30V,276.43,5.336999893188477,6.691999912261963,True,True,True,True,True,-0.09999999403953552,-0.029999999329447746,0.12999999523162842,0.17000000178813934,0.09999999403953552,73.01959991455078,0.6299999952316284,58.536468505859375,True,True,True,True,True,True
1637843678400393,1321878637249965,True,1637843419249000,True,3DM-RQ1-45-ST-6239-38440,1637843678405190,56.9722951,-4.4274677,327.486,6315208.319592404,413223.5791874617,-327.486,30V,276.491,5.331999778747559,6.681000232696533,True,True,True,True,True,-0.07999999821186066,-0.009999999776482582,0.10999999940395355,0.14000000059604645,0.07999999821186066,73.01959991455078,0.6200000047683716,58.54846954345703,True,True,True,True,True,True
1637843678650508,1321878637499965,True,1637843419499000,True,3DM-RQ1-45-ST-6239-38440,1637843678654638,56.9722945,-4.4274667999999995,327.522,6315208.251668949,413223.632499083,-327.522,30V,276.527,5.328000068664551,6.671999931335449,True,True,True,True,True,-0.09999999403953552,0.07999999821186066,0.08999999612569809,0.1599999964237213,0.12999999523162842,73.01959991455078,0.6399999856948853,58.5607795715332,True,True,True,True,True,True
1637843678900625,1321878637749966,True,1637843419749000,True,3DM-RQ1-45-ST-6239-38440,1637843678905054,56.9722942,-4.4274662,327.533,6315208.21751673,413223.6682726983,-327.533,30V,276.538,5.320000171661377,6.660999774932861,True,True,True,True,True,-0.04999999701976776,0.10999999940395355,0.08999999612569809,0.14999999105930328,0.11999999731779099,73.01959991455078,0.5699999928474426,58.57170867919922,True,True,True,True,True,True
1637843679150740,1321878637999966,True,1637843420000000,True,3DM-RQ1-45-ST-6239-38440,1637843679155896,56.9722936,-4.427466,327.52,6315208.150482242,413223.67903456604,-327.52,30V,276.52500000000003,5.311999797821045,6.650000095367432,True,True,True,True,True,-0.029999999329447746,0.11999999731779099,0.08999999612569809,0.14999999105930328,0.11999999731779099,73.01959991455078,0.5600000023841858,58.5823974609375,True,True,True,True,True,True
1637843679400856,1321878638249967,True,1637843420249000,True,3DM-RQ1-45-ST-6239-38440,1637843679409954,56.9722927,-4.4274663,327.624,6315208.050692479,413223.65870615107,-327.624,30V,276.629,5.308000087738037,6.64300012588501,True,True,True,True,True,-0.07999999821186066,0.04999999701976776,0.05999999865889549,0.10999999940395355,0.08999999612569809,73.01959991455078,0.6699999570846558,58.59531021118164,True,True,True,True,True,True
1637843679650972,1321878638499967,True,1637843420499000,True,3DM-RQ1-45-ST-6239-38440,1637843679657286,56.9722916,-4.4274662,327.766,6315207.928134572,413223.6622268127,-327.766,30V,276.771,5.302999973297119,6.633999824523926,True,True,True,True,True,-0.17000000178813934,0.009999999776482582,0.009999999776482582,0.17999999225139618,0.17000000178813934,73.01959991455078,0.8199999928474426,58.61111831665039,True,True,True,True,True,True
1637843679901088,1321878638749968,True,1637843420749000,True,3DM-RQ1-45-ST-6239-38440,1637843679909882,56.9722904,-4.427467,327.77,6315207.795589539,413223.6108081075,-327.77,30V,276.77500000000003,5.296999931335449,6.624000072479248,True,True,True,True,True,-0.20999999344348907,-0.08999999612569809,-0.009999999776482582,0.2199999988079071,0.2199999988079071,73.01959991455078,0.8199999928474426,58.62691879272461,True,True,True,True,True,True
1637843680151203,1321878638999968,True,1637843421000000,True,3DM-RQ1-45-ST-6239-38440,1637843680156591,56.972289999999994,-4.4274679,327.711,6315207.752212164,413223.5551711371,-327.711,30V,276.716,5.290999889373779,6.614999771118164,True,True,True,True,True,-0.10999999940395355,-0.14000000059604645,0.0,0.17999999225139618,0.17999999225139618,73.01959991455078,0.75,58.641387939453125,True,True,True,True,True,True
1637843680401320,1321878639249969,True,1637843421249000,True,3DM-RQ1-45-ST-6239-38440,1637843680404649,56.9722891,-4.427468,327.732,6315207.652168413,413223.5469997913,-327.732,30V,276.737,5.288000106811523,6.607999801635742,True,True,True,True,True,-0.14999999105930328,-0.07000000029802322,-0.019999999552965164,0.17000000178813934,0.17000000178813934,73.01959991455078,0.8199999928474426,58.65715789794922,True,True,True,True,True,True
1637843680651435,1321878639499969,True,1637843421499000,True,3DM-RQ1-45-ST-6239-38440,1637843680654618,56.972288199999994,-4.4274685,327.784,6315207.552632643,413223.5145142955,-327.784,30V,276.789,5.284999847412109,6.60099983215332,True,True,True,True,True,-0.20999999344348907,-0.10999999940395355,-0.04999999701976776,0.23999999463558197,0.22999998927116394,73.01959991455078,0.8100000023841858,58.67266845703125,True,True,True,True,True,True
1637843680901552,1321878639749970,True,1637843421749000,True,3DM-RQ1-45-ST-6239-38440,1637843680906097,56.9722878,-4.4274686,327.724,6315207.5082393065,413223.5075056207,-327.724,30V,276.729,5.2820000648498535,6.5970001220703125,True,True,True,True,True,-0.17000000178813934,-0.05999999865889549,-0.05999999865889549,0.1899999976158142,0.17999999225139618,73.01959991455078,0.7999999523162842,58.68803787231445,True,True,True,True,True,True
1637843681151667,1321878639999970,True,1637843422000000,True,3DM-RQ1-45-ST-6239-38440,1637843681154905,56.9722873,-4.4274683999999995,327.68,6315207.4523349,413223.5185000228,-327.68,30V,276.685,5.2769999504089355,6.591000080108643,True,True,True,True,True,-0.12999999523162842,0.009999999776482582,-0.05999999865889549,0.14999999105930328,0.12999999523162842,73.01959991455078,0.7699999809265137,58.70281982421875,True,True,True,True,True,True
1637843681401783,1321878640249971,True,1637843422249000,True,3DM-RQ1-45-ST-6239-38440,1637843681411510,56.9722863,-4.4274675,327.733,6315207.339891112,413223.57088151795,-327.733,30V,276.738,5.276000022888184,6.585999965667725,True,True,True,True,True,-0.17000000178813934,0.12999999523162842,-0.07999999821186066,0.2199999988079071,0.20999999344348907,73.01959991455078,0.7099999785423279,58.716468811035156,True,True,True,True,True,True
1637843681651899,1321878640499971,True,1637843422499000,True,3DM-RQ1-45-ST-6239-38440,1637843681655121,56.9722861,-4.4274673,327.625,6315207.317376957,413223.5825735258,-327.625,30V,276.63,5.276000022888184,6.583000183105469,True,True,True,True,True,-0.05999999865889549,0.11999999731779099,-0.05999999865889549,0.14999999105930328,0.12999999523162842,73.01959991455078,0.6399999856948853,58.72871017456055,True,True,True,True,True,True
1637843681902015,1321878640749972,True,1637843422749000,True,3DM-RQ1-45-ST-6239-38440,1637843681905608,56.972285799999995,-4.4274669,327.548,6315207.283478728,413223.60619007266,-327.548,30V,276.553,5.2729997634887695,6.579999923706055,True,True,True,True,True,-0.009999999776482582,0.14000000059604645,-0.04999999701976776,0.14999999105930328,0.14000000059604645,73.01959991455078,0.6299999952316284,58.74070739746094,True,True,True,True,True,True
1637843682151352,1321878640999972,True,1637843423000000,True,3DM-RQ1-45-ST-6239-38440,1637843682151352,56.9722851,-4.4274679,327.458,6315207.206838099,413223.5437769552,-327.458,30V,276.463,5.2729997634887695,6.580999851226807,True,True,True,True,True,0.029999999329447746,0.07000000029802322,-0.029999999329447746,0.07999999821186066,0.07000000029802322,73.01959991455078,0.6800000071525574,58.75376892089844,True,True,True,True,True,True
1637843682401456,1321878641249973,True,1637843423249000,True,3DM-RQ1-45-ST-6239-38440,1637843682405429,56.9722844,-4.4274679,327.442,6315207.12892752,413223.542149215,-327.442,30V,276.446,5.270999908447266,6.584000110626221,True,True,True,True,True,0.0,0.10999999940395355,-0.019999999552965164,0.10999999940395355,0.10999999940395355,73.01959991455078,0.6499999761581421,58.76612854003906,True,True,True,True,True,True
1637843682651559,1321878641499973,True,1637843423499000,True,3DM-RQ1-45-ST-6239-38440,1637843682653203,56.972285299999996,-4.4274679,327.319,6315207.229098264,413223.54424202384,-327.319,30V,276.324,5.265999794006348,6.578000068664551,True,True,True,True,True,0.14999999105930328,0.04999999701976776,-0.009999999776482582,0.1599999964237213,0.1599999964237213,73.01959991455078,0.8199999928474426,58.78188705444336,True,True,True,True,True,True
1637843682901663,1321878641749974,True,1637843423749000,True,3DM-RQ1-45-ST-6239-38440,1637843682907272,56.972286,-4.4274678,327.19100000000003,6315207.306881851,413223.5519483032,-327.19100000000003,30V,276.196,5.260000228881836,6.572000026702881,True,True,True,True,True,0.23999999463558197,0.04999999701976776,0.009999999776482582,0.25,0.25,73.01959991455078,0.8199999928474426,58.79766845703125,True,True,True,True,True,True
1637843683151766,1321878641999974,True,1637843424000000,True,3DM-RQ1-45-ST-6239-38440,1637843683163126,56.972286499999996,-4.4274676,327.11,6315207.362278274,413223.56526804913,-327.11,30V,276.11400000000003,5.257999897003174,6.567999839782715,True,True,True,True,True,0.28999999165534973,0.07000000029802322,0.019999999552965164,0.29999998211860657,0.29999998211860657,73.01959991455078,0.8299999833106995,58.81352996826172,True,True,True,True,True,True
1637843683401870,1321878642249975,True,1637843424249000,True,3DM-RQ1-45-ST-6239-38440,1637843683412049,56.9722868,-4.427467,326.926,6315207.3949065525,413223.60243687703,-326.926,30V,275.93,5.254000186920166,6.561999797821045,True,True,True,True,True,0.26999998092651367,0.12999999523162842,0.04999999701976776,0.29999998211860657,0.29999998211860657,73.01959991455078,0.8100000023841858,58.82902908325195,True,True,True,True,True,True
1637843683651973,1321878642499975,True,1637843424499000,True,3DM-RQ1-45-ST-6239-38440,1637843683653042,56.9722868,-4.4274659,326.737,6315207.393509605,413223.6693007916,-326.737,30V,275.742,5.25,6.557000160217285,True,True,True,True,True,0.17000000178813934,0.14999999105930328,0.07000000029802322,0.23999999463558197,0.22999998927116394,73.01959991455078,0.7699999809265137,58.843658447265625,True,True,True,True,True,True
1637843683902077,1321878642749976,True,1637843424749000,True,3DM-RQ1-45-ST-6239-38440,1637843683904679,56.9722868,-4.4274647,326.639,6315207.391985664,413223.74224324164,-326.639,30V,275.64300000000003,5.245999813079834,6.552000045776367,True,True,True,True,True,0.07000000029802322,0.14999999105930328,0.05999999865889549,0.17000000178813934,0.1599999964237213,73.01959991455078,0.6800000071525574,58.85667037963867,True,True,True,True,True,True
1637843684152180,1321878642999976,True,1637843425000000,True,3DM-RQ1-45-ST-6239-38440,1637843684162205,56.972286399999994,-4.4274638,326.658,6315207.346322376,413223.7960199454,-326.658,30V,275.663,5.241000175476074,6.545000076293945,True,True,True,True,True,-0.009999999776482582,0.14000000059604645,0.03999999910593033,0.14999999105930328,0.14000000059604645,73.01959991455078,0.6100000143051147,58.868370056152344,True,True,True,True,True,True
1637843684402284,1321878643249977,True,1637843425249000,True,3DM-RQ1-45-ST-6239-38440,1637843684405820,56.972286,-4.4274635,326.617,6315207.301421059,413223.8133254247,-326.617,30V,275.622,5.236000061035156,6.539000034332275,True,True,True,True,True,-0.03999999910593033,0.09999999403953552,0.03999999910593033,0.10999999940395355,0.09999999403953552,73.01959991455078,0.6100000143051147,58.88002014160156,True,True,True,True,True,True
1637843684650790,1321878643499977,True,1637843425499000,True,3DM-RQ1-45-ST-6239-38440,1637843684650790,56.9722856,-4.4274634,326.617,6315207.256773733,413223.8184738276,-326.617,30V,275.622,5.23199987411499,6.5329999923706055,True,True,True,True,True,-0.03999999910593033,0.04999999701976776,0.029999999329447746,0.07000000029802322,0.07000000029802322,73.01959991455078,0.6299999952316284,58.892066955566406,True,True,True,True,True,True
1637843684900872,1321878643749978,True,1637843425749000,True,3DM-RQ1-45-ST-6239-38440,1637843684905119,56.9722851,-4.4274637,326.641,6315207.201504303,413223.79907554545,-326.641,30V,275.646,5.228000164031982,6.5269999504089355,True,True,True,True,True,-0.10999999940395355,-0.05999999865889549,0.009999999776482582,0.11999999731779099,0.11999999731779099,73.01959991455078,0.8100000023841858,58.907447814941406,True,True,True,True,True,True
