timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1637940966107111,1321975922749824,True,1637940704749000,True,3DM-RQ1-45-ST-6239-38440,1637940966108874,56.9723097,-4.4274667,330.78700000000003,6315209.943314568,413223.6739228124,-330.78700000000003,30V,279.79200000000003,6.123000144958496,11.560999870300293,True,True,True,True,True,-0.019999999552965164,-0.029999999329447746,0.2199999988079071,0.22999998927116394,0.029999999329447746,9.862909317016602,0.6399999856948853,49.727630615234375,True,True,True,True,True,True
1637940966357167,1321975922999825,True,1637940705000000,True,3DM-RQ1-45-ST-6239-38440,1637940966361167,56.97231,-4.4274659,330.813,6315209.975688856,413223.7232486859,-330.813,30V,279.817,6.118000030517578,11.562000274658203,True,True,True,True,True,-0.009999999776482582,0.029999999329447746,0.22999998927116394,0.22999998927116394,0.029999999329447746,9.862909317016602,0.6100000143051147,49.741416931152344,True,True,True,True,True,True
1637940966604808,1321975923249827,True,1637940705249000,True,3DM-RQ1-45-ST-6239-38440,1637940966604808,56.972310199999995,-4.4274654,330.841,6315209.997314046,413223.7541064227,-330.841,30V,279.846,6.111999988555908,11.553999900817871,True,True,True,True,True,-0.009999999776482582,0.03999999910593033,0.22999998927116394,0.22999998927116394,0.04999999701976776,9.862909317016602,0.5999999642372131,49.755088806152344,True,True,True,True,True,True
1637940966854825,1321975923499828,True,1637940705499000,True,3DM-RQ1-45-ST-6239-38440,1637940966858608,56.972310199999995,-4.427465,330.814,6315209.996806066,413223.77842055634,-330.814,30V,279.819,6.105999946594238,11.54699993133545,True,True,True,True,True,-0.019999999552965164,0.07000000029802322,0.23999999463558197,0.25,0.07000000029802322,9.862909317016602,0.5999999642372131,49.768707275390625,True,True,True,True,True,True
1637940967104844,1321975923749830,True,1637940705749000,True,3DM-RQ1-45-ST-6239-38440,1637940967106549,56.9723105,-4.4274642,330.806,6315210.029180355,413223.82774642843,-330.806,30V,279.811,6.1020002365112305,11.550000190734863,True,True,True,True,True,0.009999999776482582,0.09999999403953552,0.23999999463558197,0.25999999046325684,0.09999999403953552,9.862909317016602,0.5799999833106995,49.78186798095703,True,True,True,True,True,True
1637940967354862,1321975923999831,True,1637940706000000,True,3DM-RQ1-45-ST-6239-38440,1637940967359646,56.9723109,-4.4274639,330.916,6315210.073319703,413223.8469121652,-330.916,30V,279.921,6.0970001220703125,11.541999816894531,True,True,True,True,True,0.019999999552965164,0.03999999910593033,0.22999998927116394,0.22999998927116394,0.03999999910593033,9.862909317016602,0.5899999737739563,49.795188903808594,True,True,True,True,True,True
1637940967604880,1321975924249833,True,1637940706249000,True,3DM-RQ1-45-ST-6239-38440,1637940967606661,56.9723112,-4.427464,331.061,6315210.106836946,413223.84153123316,-331.061,30V,280.06600000000003,6.091000080108643,11.536999702453613,True,True,True,True,True,-0.009999999776482582,-0.03999999910593033,0.20999999344348907,0.2199999988079071,0.03999999910593033,9.862909317016602,0.6299999952316284,49.80949020385742,True,True,True,True,True,True
1637940967854898,1321975924499834,True,1637940706499000,True,3DM-RQ1-45-ST-6239-38440,1637940967862056,56.972310799999995,-4.4274642,330.885,6315210.062570604,413223.8284440298,-330.885,30V,279.89,6.086999893188477,11.53600025177002,True,True,True,True,True,-0.05999999865889549,0.0,0.22999998927116394,0.23999999463558197,0.05999999865889549,9.862909317016602,0.6599999666213989,49.82442855834961,True,True,True,True,True,True
1637940968104917,1321975924749836,True,1637940706749000,True,3DM-RQ1-45-ST-6239-38440,1637940968111284,56.972311299999994,-4.427464,331.035,6315210.117967029,413223.84176376683,-331.035,30V,280.04,6.081999778747559,11.53499984741211,True,True,True,True,True,-0.03999999910593033,-0.029999999329447746,0.20999999344348907,0.2199999988079071,0.04999999701976776,9.862909317016602,0.6599999666213989,49.83930969238281,True,True,True,True,True,True
1637940968354935,1321975924999837,True,1637940707000000,True,3DM-RQ1-45-ST-6239-38440,1637940968358575,56.9723112,-4.4274639,331.023,6315210.106709952,413223.84760976635,-331.023,30V,280.027,6.078999996185303,11.53600025177002,True,True,True,True,True,-0.07000000029802322,-0.029999999329447746,0.2199999988079071,0.22999998927116394,0.07000000029802322,9.862909317016602,0.6800000071525574,49.854740142822266,True,True,True,True,True,True
1637940968604953,1321975925249839,True,1637940707249000,True,3DM-RQ1-45-ST-6239-38440,1637940968606225,56.972311499999996,-4.4274641,331.216,6315210.14035419,413223.83615029947,-331.216,30V,280.221,6.074999809265137,11.536999702453613,True,True,True,True,True,-0.07000000029802322,-0.09999999403953552,0.19999998807907104,0.22999998927116394,0.11999999731779099,9.862909317016602,0.7099999785423279,49.87076950073242,True,True,True,True,True,True
1637940968854971,1321975925499840,True,1637940707499000,True,3DM-RQ1-45-ST-6239-38440,1637940968859368,56.9723122,-4.4274639,331.447,6315210.218010782,413223.8499351037,-331.447,30V,280.451,6.071000099182129,11.541999816894531,True,True,True,True,True,-0.04999999701976776,-0.09999999403953552,0.17000000178813934,0.19999998807907104,0.10999999940395355,9.862909317016602,0.699999988079071,49.88652801513672,True,True,True,True,True,True
1637940969104990,1321975925749842,True,1637940707749000,True,3DM-RQ1-45-ST-6239-38440,1637940969107468,56.9723124,-4.427464,331.539,6315210.240397942,413223.8443216382,-331.539,30V,280.543,6.063000202178955,11.53499984741211,True,True,True,True,True,-0.03999999910593033,-0.10999999940395355,0.1599999964237213,0.19999998807907104,0.11999999731779099,9.862909317016602,0.6899999976158142,49.9020881652832,True,True,True,True,True,True
1637940969355007,1321975925999843,True,1637940708000000,True,3DM-RQ1-45-ST-6239-38440,1637940969361152,56.972312599999995,-4.4274642,331.642,6315210.262912098,413223.8326296379,-331.642,30V,280.647,6.054999828338623,11.531000137329102,True,True,True,True,True,-0.05999999865889549,-0.11999999731779099,0.14999999105930328,0.19999998807907104,0.12999999523162842,9.862909317016602,0.7099999785423279,49.91814041137695,True,True,True,True,True,True
1637940969605026,1321975926249845,True,1637940708249000,True,3DM-RQ1-45-ST-6239-38440,1637940969606876,56.972312599999995,-4.4274642,331.65500000000003,6315210.262912098,413223.8326296379,-331.65500000000003,30V,280.66,6.047999858856201,11.529000282287598,True,True,True,True,True,-0.07000000029802322,-0.08999999612569809,0.1599999964237213,0.1899999976158142,0.10999999940395355,9.862909317016602,0.7299999594688416,49.93457794189453,True,True,True,True,True,True
1637940969855044,1321975926499846,True,1637940708499000,True,3DM-RQ1-45-ST-6239-38440,1637940969862763,56.9723134,-4.427464,331.93,6315210.351698773,413223.8466469757,-331.93,30V,280.935,6.040999889373779,11.527000427246094,True,True,True,True,True,-0.019999999552965164,-0.09999999403953552,0.11999999731779099,0.1599999964237213,0.09999999403953552,9.862909317016602,0.6699999570846558,49.94976806640625,True,True,True,True,True,True
1637940970105063,1321975926749848,True,1637940708749000,True,3DM-RQ1-45-ST-6239-38440,1637940970108818,56.9723137,-4.4274641,331.987,6315210.385216017,413223.8412660425,-331.987,30V,280.992,6.034999847412109,11.531000137329102,True,True,True,True,True,-0.009999999776482582,-0.07000000029802322,0.10999999940395355,0.12999999523162842,0.07000000029802322,9.862909317016602,0.6599999666213989,49.96466064453125,True,True,True,True,True,True
1637940970355080,1321975926999849,True,1637940709000000,True,3DM-RQ1-45-ST-6239-38440,1637940970360693,56.9723134,-4.4274641,331.855,6315210.351825767,413223.8405684411,-331.855,30V,280.86,6.0269999504089355,11.522000312805176,True,True,True,True,True,-0.019999999552965164,-0.009999999776482582,0.12999999523162842,0.12999999523162842,0.019999999552965164,9.862909317016602,0.6399999856948853,49.97909927368164,True,True,True,True,True,True
1637940970602537,1321975927249851,True,1637940709249000,True,3DM-RQ1-45-ST-6239-38440,1637940970602537,56.972313199999995,-4.4274639,331.77500000000003,6315210.329311611,413223.8522604411,-331.77500000000003,30V,280.78000000000003,6.019999980926514,11.520000457763672,True,True,True,True,True,-0.019999999552965164,0.029999999329447746,0.12999999523162842,0.14000000059604645,0.03999999910593033,9.862909317016602,0.6200000047683716,49.993106842041016,True,True,True,True,True,True
1637940970852523,1321975927499852,True,1637940709499000,True,3DM-RQ1-45-ST-6239-38440,1637940970861221,56.9723136,-4.4274638,331.926,6315210.373704948,413223.8592691089,-331.926,30V,280.931,6.013000011444092,11.51099967956543,True,True,True,True,True,0.009999999776482582,-0.029999999329447746,0.10999999940395355,0.10999999940395355,0.029999999329447746,9.862909317016602,0.6100000143051147,50.00688934326172,True,True,True,True,True,True
1637940971102510,1321975927749854,True,1637940709749000,True,3DM-RQ1-45-ST-6239-38440,1637940971108702,56.9723137,-4.4274639,331.94,6315210.384962027,413223.85342310986,-331.94,30V,280.944,6.00600004196167,11.503000259399414,True,True,True,True,True,0.009999999776482582,-0.029999999329447746,0.09999999403953552,0.10999999940395355,0.029999999329447746,9.862909317016602,0.6200000047683716,50.02084732055664,True,True,True,True,True,True
1637940971352496,1321975927999855,True,1637940710000000,True,3DM-RQ1-45-ST-6239-38440,1637940971356605,56.9723134,-4.4274638,331.855,6315210.351444783,413223.85880404146,-331.855,30V,280.859,6.0,11.498000144958496,True,True,True,True,True,-0.019999999552965164,0.0,0.10999999940395355,0.10999999940395355,0.019999999552965164,9.862909317016602,0.6399999856948853,50.035179138183594,True,True,True,True,True,True
1637940971601252,1321975928249857,True,1637940710249000,True,3DM-RQ1-45-ST-6239-38440,1637940971601252,56.972313299999996,-4.4274638,331.847,6315210.340314699,413223.85857150774,-331.847,30V,280.851,5.99399995803833,11.496999740600586,True,True,True,True,True,-0.009999999776482582,-0.019999999552965164,0.10999999940395355,0.10999999940395355,0.019999999552965164,9.862909317016602,0.6399999856948853,50.049598693847656,True,True,True,True,True,True
1637940971851224,1321975928499858,True,1637940710499000,True,3DM-RQ1-45-ST-6239-38440,1637940971861190,56.972313199999995,-4.4274635,331.808,6315210.3288036315,413223.8765745745,-331.808,30V,280.812,5.99399995803833,11.505999565124512,True,True,True,True,True,0.0,0.0,0.10999999940395355,0.10999999940395355,0.009999999776482582,9.862909317016602,0.6299999952316284,50.063819885253906,True,True,True,True,True,True
1637940972101196,1321975928749860,True,1637940710749000,True,3DM-RQ1-45-ST-6239-38440,1637940972106901,56.972313799999995,-4.4274634,332.017,6315210.395457134,413223.8840483094,-332.017,30V,281.022,5.993000030517578,11.50100040435791,True,True,True,True,True,0.019999999552965164,-0.05999999865889549,0.08999999612569809,0.10999999940395355,0.07000000029802322,9.862909317016602,0.6100000143051147,50.077518463134766,True,True,True,True,True,True
1637940972351167,1321975928999861,True,1637940711000000,True,3DM-RQ1-45-ST-6239-38440,1637940972361692,56.972313899999996,-4.4274632,332.087,6315210.406333228,413223.89643790864,-332.087,30V,281.092,5.986999988555908,11.496000289916992,True,True,True,True,True,0.009999999776482582,-0.07000000029802322,0.07999999821186066,0.09999999403953552,0.07000000029802322,9.862909317016602,0.6399999856948853,50.091819763183594,True,True,True,True,True,True
1637940972601139,1321975929249863,True,1637940711249000,True,3DM-RQ1-45-ST-6239-38440,1637940972610970,56.972313799999995,-4.4274624,331.916,6315210.394187186,413223.94483364106,-331.916,30V,280.92,5.98199987411499,11.496000289916992,True,True,True,True,True,0.0,0.03999999910593033,0.09999999403953552,0.10999999940395355,0.03999999910593033,9.862909317016602,0.5799999833106995,50.10493850708008,True,True,True,True,True,True
1637940972851110,1321975929499864,True,1637940711499000,True,3DM-RQ1-45-ST-6239-38440,1637940972863921,56.9723141,-4.427461699999999,331.937,6315210.426688472,413223.9880809727,-331.937,30V,280.942,5.9770002365112305,11.494000434875488,True,True,True,True,True,0.019999999552965164,0.03999999910593033,0.09999999403953552,0.10999999940395355,0.04999999701976776,9.862909317016602,0.5799999833106995,50.11787033081055,True,True,True,True,True,True
1637940973101082,1321975929749866,True,1637940711749000,True,3DM-RQ1-45-ST-6239-38440,1637940973106733,56.972314499999996,-4.4274612,332.021,6315210.47057383,413224.0194037715,-332.021,30V,281.026,5.9710001945495605,11.486000061035156,True,True,True,True,True,0.029999999329447746,0.0,0.08999999612569809,0.08999999612569809,0.029999999329447746,9.862909317016602,0.5799999833106995,50.13093948364258,True,True,True,True,True,True
1637940973351053,1321975929999867,True,1637940712000000,True,3DM-RQ1-45-ST-6239-38440,1637940973363287,56.972314499999996,-4.4274610999999995,332.07800000000003,6315210.470446836,413224.02548230597,-332.07800000000003,30V,281.083,5.9670000076293945,11.486000061035156,True,True,True,True,True,-0.009999999776482582,-0.04999999701976776,0.07999999821186066,0.09999999403953552,0.04999999701976776,9.862909317016602,0.6599999666213989,50.14569854736328,True,True,True,True,True,True
1637940973601025,1321975930249869,True,1637940712249000,True,3DM-RQ1-45-ST-6239-38440,1637940973607706,56.9723149,-4.427461,332.269,6315210.514840173,413224.03249097173,-332.269,30V,281.273,5.966000080108643,11.48900032043457,True,True,True,True,True,-0.009999999776482582,-0.09999999403953552,0.07000000029802322,0.11999999731779099,0.09999999403953552,9.862909317016602,0.6699999570846558,50.16075897216797,True,True,True,True,True,True
1637940973850996,1321975930499870,True,1637940712499000,True,3DM-RQ1-45-ST-6239-38440,1637940973859232,56.9723158,-4.4274606,332.61,6315210.614502943,413224.0588979029,-332.61,30V,281.615,5.965000152587891,11.48900032043457,True,True,True,True,True,0.019999999552965164,-0.12999999523162842,0.029999999329447746,0.14000000059604645,0.12999999523162842,9.862909317016602,0.5899999737739563,50.17409896850586,True,True,True,True,True,True
1637940974100968,1321975930749872,True,1637940712749000,True,3DM-RQ1-45-ST-6239-38440,1637940974112892,56.972316,-4.42746,332.637,6315210.636001141,413224.09583416587,-332.637,30V,281.642,5.965000152587891,11.493000030517578,True,True,True,True,True,0.009999999776482582,-0.04999999701976776,0.029999999329447746,0.05999999865889549,0.04999999701976776,9.862909317016602,0.6200000047683716,50.188087463378906,True,True,True,True,True,True
1637940974350939,1321975930999873,True,1637940713000000,True,3DM-RQ1-45-ST-6239-38440,1637940974361239,56.9723164,-4.4274593,332.718,6315210.67963251,413224.13931402686,-332.718,30V,281.723,5.964000225067139,11.494000434875488,True,True,True,True,True,0.029999999329447746,-0.009999999776482582,0.029999999329447746,0.03999999910593033,0.029999999329447746,9.862909317016602,0.5899999737739563,50.201419830322266,True,True,True,True,True,True
1637940974600911,1321975931249875,True,1637940713249000,True,3DM-RQ1-45-ST-6239-38440,1637940974606923,56.9723161,-4.4274584,332.57,6315210.645099311,413224.1933232234,-332.57,30V,281.575,5.9629998207092285,11.491000175476074,True,True,True,True,True,0.009999999776482582,0.07999999821186066,0.04999999701976776,0.09999999403953552,0.07999999821186066,9.862909317016602,0.5699999928474426,50.21426773071289,True,True,True,True,True,True
1637940974850882,1321975931499876,True,1637940713499000,True,3DM-RQ1-45-ST-6239-38440,1637940974858936,56.9723159,-4.427458,332.455,6315210.6223311685,413224.2171722894,-332.455,30V,281.46,5.958000183105469,11.48900032043457,True,True,True,True,True,0.009999999776482582,0.09999999403953552,0.07000000029802322,0.11999999731779099,0.09999999403953552,9.862909317016602,0.5699999928474426,50.22711944580078,True,True,True,True,True,True
1637940975100854,1321975931749878,True,1637940713749000,True,3DM-RQ1-45-ST-6239-38440,1637940975109045,56.972315599999995,-4.4274577,332.406,6315210.588559934,413224.2347102903,-332.406,30V,281.411,5.954999923706055,11.491999626159668,True,True,True,True,True,-0.019999999552965164,0.07999999821186066,0.08999999612569809,0.11999999731779099,0.07999999821186066,9.862909317016602,0.5799999833106995,50.240150451660156,True,True,True,True,True,True
