timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1637841710640462,1321876669499944,True,1637841451499000,True,3DM-RQ1-45-ST-6239-38440,1637841710645799,56.972355,-4.4274983,333.086,6315215.025373078,413221.8584464693,-333.086,30V,282.09000000000003,8.222000122070312,9.33899974822998,True,True,True,True,True,0.25999999046325684,0.17999999225139618,-0.23999999463558197,0.38999998569488525,0.3100000023841858,45.775787353515625,0.8399999737739563,47.72031784057617,True,True,True,True,True,True
1637841710890476,1321876669749945,True,1637841451749000,True,3DM-RQ1-45-ST-6239-38440,1637841710897832,56.972355099999994,-4.427497499999999,333.085,6315215.035487177,413221.90730722056,-333.085,30V,282.09000000000003,8.21500015258789,9.340999603271484,True,True,True,True,True,0.2800000011920929,0.14999999105930328,-0.22999998927116394,0.38999998569488525,0.3199999928474426,45.775787353515625,0.8899999856948853,47.741310119628906,True,True,True,True,True,True
1637841711140489,1321876669999945,True,1637841452000000,True,3DM-RQ1-45-ST-6239-38440,1637841711145429,56.972354599999996,-4.4274979,333.221,6315214.980344753,413221.8818304177,-333.221,30V,282.226,8.21399974822998,9.343999862670898,True,True,True,True,True,0.25,0.07000000029802322,-0.23999999463558197,0.35999998450279236,0.25999999046325684,45.775787353515625,0.9199999570846558,47.76300048828125,True,True,True,True,True,True
1637841711390503,1321876670249946,True,1637841452249000,True,3DM-RQ1-45-ST-6239-38440,1637841711396979,56.9723559,-4.4274995,333.573,6315215.1270678,413221.7875970081,-333.573,30V,282.57800000000003,8.211000442504883,9.343000411987305,True,True,True,True,True,0.3400000035762787,-0.07000000029802322,-0.2800000011920929,0.44999998807907104,0.3400000035762787,45.775787353515625,0.9899999499320984,47.786277770996094,True,True,True,True,True,True
1637841711640516,1321876670499946,True,1637841452499000,True,3DM-RQ1-45-ST-6239-38440,1637841711646637,56.9723526,-4.4274987,333.44,6315214.758759077,413221.8285514148,-333.44,30V,282.445,8.206000328063965,9.347999572753906,True,True,True,True,True,0.07000000029802322,-0.05999999865889549,-0.25,0.26999998092651367,0.08999999612569809,45.775787353515625,0.6699999570846558,47.80195999145508,True,True,True,True,True,True
1637841711889898,1321876670749947,True,1637841452749000,True,3DM-RQ1-45-ST-6239-38440,1637841711889898,56.9723501,-4.427497499999999,333.222,6315214.478983026,413221.89568025456,-333.222,30V,282.226,8.201000213623047,9.350000381469727,True,True,True,True,True,-0.07000000029802322,0.0,-0.20999999344348907,0.22999998927116394,0.07000000029802322,45.775787353515625,0.6299999952316284,47.816768646240234,True,True,True,True,True,True
1637841712139898,1321876670999947,True,1637841453000000,True,3DM-RQ1-45-ST-6239-38440,1637841712148116,56.9723488,-4.4274982,333.369,6315214.335180934,413221.8501075505,-333.369,30V,282.374,8.196000099182129,9.345999717712402,True,True,True,True,True,-0.07999999821186066,-0.03999999910593033,-0.22999998927116394,0.25,0.08999999612569809,45.775787353515625,0.6499999761581421,47.83195877075195,True,True,True,True,True,True
1637841712389899,1321876671249948,True,1637841453249000,True,3DM-RQ1-45-ST-6239-38440,1637841712395286,56.972347899999995,-4.4274986,333.40000000000003,6315214.235518178,413221.82370058505,-333.40000000000003,30V,282.404,8.196999549865723,9.343999862670898,True,True,True,True,True,-0.07000000029802322,-0.08999999612569809,-0.22999998927116394,0.25,0.10999999940395355,45.775787353515625,0.6399999856948853,47.84700012207031,True,True,True,True,True,True
1637841712639900,1321876671499948,True,1637841453499000,True,3DM-RQ1-45-ST-6239-38440,1637841712645382,56.9723462,-4.4274977,333.237,6315214.045163785,413221.87445416476,-333.237,30V,282.242,8.196999549865723,9.340999603271484,True,True,True,True,True,-0.14999999105930328,-0.04999999701976776,-0.1899999976158142,0.25,0.1599999964237213,45.775787353515625,0.7999999523162842,47.86573028564453,True,True,True,True,True,True
1637841712889901,1321876671749949,True,1637841453749000,True,3DM-RQ1-45-ST-6239-38440,1637841712892951,56.9723446,-4.4274974,333.261,6315213.866701464,413221.8889691205,-333.261,30V,282.266,8.1850004196167,9.335000038146973,True,True,True,True,True,-0.1899999976158142,-0.009999999776482582,-0.1899999976158142,0.25999999046325684,0.1899999976158142,45.775787353515625,0.8799999952316284,47.88631057739258,True,True,True,True,True,True
1637841713139902,1321876671999949,True,1637841454000000,True,3DM-RQ1-45-ST-6239-38440,1637841713146283,56.972343699999996,-4.427497,333.223,6315213.766022725,413221.91119038034,-333.223,30V,282.228,8.175999641418457,9.331999778747559,True,True,True,True,True,-0.14999999105930328,0.04999999701976776,-0.17000000178813934,0.22999998927116394,0.1599999964237213,45.775787353515625,0.8399999737739563,47.90599822998047,True,True,True,True,True,True
1637841713389903,1321876672249950,True,1637841454249000,True,3DM-RQ1-45-ST-6239-38440,1637841713392326,56.9723457,-4.4274974,333.243,6315213.989132377,413221.8915270526,-333.243,30V,282.247,8.166000366210938,9.324999809265137,True,True,True,True,True,0.08999999612569809,-0.03999999910593033,-0.17000000178813934,0.1899999976158142,0.09999999403953552,45.775787353515625,0.7599999904632568,47.92387008666992,True,True,True,True,True,True
1637841713639904,1321876672499950,True,1637841454499000,True,3DM-RQ1-45-ST-6239-38440,1637841713648671,56.9723456,-4.4274982,333.32800000000003,6315213.9790182775,413221.84266628907,-333.32800000000003,30V,282.333,8.163999557495117,9.32699966430664,True,True,True,True,True,0.009999999776482582,-0.2800000011920929,-0.1899999976158142,0.3400000035762787,0.2800000011920929,45.775787353515625,0.6100000143051147,47.93824005126953,True,True,True,True,True,True
1637841713889905,1321876672749951,True,1637841454749000,True,3DM-RQ1-45-ST-6239-38440,1637841713891206,56.9723438,-4.4274967,333.134,6315213.776771816,413221.9296585033,-333.134,30V,282.139,8.154999732971191,9.317000389099121,True,True,True,True,True,-0.12999999523162842,-0.11999999731779099,-0.1599999964237213,0.23999999463558197,0.17000000178813934,45.775787353515625,0.7599999904632568,47.95604705810547,True,True,True,True,True,True
1637841714139906,1321876672999951,True,1637841455000000,True,3DM-RQ1-45-ST-6239-38440,1637841714146268,56.972342,-4.427495899999999,333.11400000000003,6315213.575414339,413221.97410102724,-333.11400000000003,30V,282.119,8.144000053405762,9.305999755859375,True,True,True,True,True,-0.1899999976158142,-0.019999999552965164,-0.14999999105930328,0.25,0.1899999976158142,45.775787353515625,0.9300000071525574,47.97774887084961,True,True,True,True,True,True
1637841714389907,1321876673249952,True,1637841455249000,True,3DM-RQ1-45-ST-6239-38440,1637841714391819,56.9723402,-4.4274945,332.914,6315213.373294879,413222.0550147287,-332.914,30V,281.919,8.133000373840332,9.293000221252441,True,True,True,True,True,-0.2199999988079071,0.07999999821186066,-0.11999999731779099,0.25999999046325684,0.22999998927116394,45.775787353515625,0.9899999499320984,48.00102996826172,True,True,True,True,True,True
1637841714639908,1321876673499952,True,1637841455499000,True,3DM-RQ1-45-ST-6239-38440,1637841714646796,56.9723386,-4.4274930999999995,332.692,6315213.193435584,413222.1363935156,-332.692,30V,281.696,8.131999969482422,9.286999702453613,True,True,True,True,True,-0.2199999988079071,0.11999999731779099,-0.07999999821186066,0.26999998092651367,0.25,45.775787353515625,1.0099999904632568,48.02471923828125,True,True,True,True,True,True
1637841714889909,1321876673749953,True,1637841455749000,True,3DM-RQ1-45-ST-6239-38440,1637841714897343,56.9723383,-4.4274929,332.846,6315213.159791342,413222.1478529575,-332.846,30V,281.851,8.133999824523926,9.282999992370605,True,True,True,True,True,-0.17000000178813934,0.07000000029802322,-0.09999999403953552,0.20999999344348907,0.17999999225139618,45.775787353515625,0.9899999499320984,48.04787063598633,True,True,True,True,True,True
1637841715139909,1321876673999953,True,1637841456000000,True,3DM-RQ1-45-ST-6239-38440,1637841715147612,56.972337499999995,-4.4274949,333.109,6315213.0732906265,413222.0244220638,-333.109,30V,282.11400000000003,8.12600040435791,9.267999649047852,True,True,True,True,True,-0.2199999988079071,-0.19999998807907104,-0.14000000059604645,0.32999998331069946,0.29999998211860657,45.775787353515625,0.8299999833106995,48.067378997802734,True,True,True,True,True,True
1637841715389911,1321876674249954,True,1637841456249000,True,3DM-RQ1-45-ST-6239-38440,1637841715392904,56.9723362,-4.4274942,333.15000000000003,6315212.927710566,413222.0639487644,-333.15000000000003,30V,282.15500000000003,8.125,9.258000373840332,True,True,True,True,True,-0.22999998927116394,-0.05999999865889549,-0.14000000059604645,0.2800000011920929,0.23999999463558197,45.775787353515625,0.9599999785423279,48.089927673339844,True,True,True,True,True,True
1637841715639911,1321876674499954,True,1637841456499000,True,3DM-RQ1-45-ST-6239-38440,1637841715642944,56.9723354,-4.4274936,333.199,6315212.837907916,413222.09855963354,-333.199,30V,282.204,8.12600040435791,9.253000259399414,True,True,True,True,True,-0.17000000178813934,0.029999999329447746,-0.14999999105930328,0.22999998927116394,0.17000000178813934,45.775787353515625,0.9300000071525574,48.11172866821289,True,True,True,True,True,True
1637841715889913,1321876674749955,True,1637841456749000,True,3DM-RQ1-45-ST-6239-38440,1637841715895098,56.9723347,-4.4274936,333.19,6315212.759997335,413222.0969318631,-333.19,30V,282.195,8.121000289916992,9.244000434875488,True,True,True,True,True,-0.14000000059604645,-0.009999999776482582,-0.14000000059604645,0.19999998807907104,0.14000000059604645,45.775787353515625,0.8700000047683716,48.1319580078125,True,True,True,True,True,True
1637841716139913,1321876674999955,True,1637841457000000,True,3DM-RQ1-45-ST-6239-38440,1637841716145019,56.9723342,-4.4274939,333.323,6315212.704727913,413222.0775335798,-333.323,30V,282.32800000000003,8.116000175476074,9.239999771118164,True,True,True,True,True,-0.09999999403953552,-0.03999999910593033,-0.1599999964237213,0.1899999976158142,0.10999999940395355,45.775787353515625,0.75,48.14949035644531,True,True,True,True,True,True
1637841716389915,1321876675249956,True,1637841457249000,True,3DM-RQ1-45-ST-6239-38440,1637841716390832,56.972333799999994,-4.4274927,333.187,6315212.658683611,413222.1495457846,-333.187,30V,282.192,8.109999656677246,9.230999946594238,True,True,True,True,True,-0.04999999701976776,0.029999999329447746,-0.12999999523162842,0.14000000059604645,0.05999999865889549,45.775787353515625,0.6200000047683716,48.1639404296875,True,True,True,True,True,True
1637841716639915,1321876675499956,True,1637841457499000,True,3DM-RQ1-45-ST-6239-38440,1637841716650164,56.972333799999994,-4.4274914,332.944,6315212.657032644,413222.22856667195,-332.944,30V,281.948,8.111000061035156,9.225000381469727,True,True,True,True,True,0.029999999329447746,0.05999999865889549,-0.08999999612569809,0.11999999731779099,0.07000000029802322,45.775787353515625,0.5899999737739563,48.177738189697266,True,True,True,True,True,True
1637841716889917,1321876675749957,True,1637841457749000,True,3DM-RQ1-45-ST-6239-38440,1637841716897791,56.9723336,-4.4274901,332.653,6315212.633121514,413222.3071224849,-332.653,30V,281.657,8.109000205993652,9.215999603271484,True,True,True,True,True,0.05999999865889549,0.05999999865889549,-0.04999999701976776,0.09999999403953552,0.07999999821186066,45.775787353515625,0.7899999618530273,48.196067810058594,True,True,True,True,True,True
1637841717139917,1321876675999957,True,1637841458000000,True,3DM-RQ1-45-ST-6239-38440,1637841717146768,56.9723348,-4.427489899999999,332.744,6315212.766428516,413222.32207000046,-332.744,30V,281.749,8.104000091552734,9.21399974822998,True,True,True,True,True,0.19999998807907104,0.07000000029802322,-0.05999999865889549,0.2199999988079071,0.20999999344348907,45.775787353515625,1.0399999618530273,48.22037887573242,True,True,True,True,True,True
1637841717389919,1321876676249958,True,1637841458249000,True,3DM-RQ1-45-ST-6239-38440,1637841717391857,56.972333199999994,-4.4274879,332.246,6315212.585807246,413222.43991999316,-332.246,30V,281.25,8.100000381469727,9.204999923706055,True,True,True,True,True,0.07000000029802322,0.07000000029802322,0.009999999776482582,0.09999999403953552,0.09999999403953552,45.775787353515625,0.85999995470047,48.24052047729492,True,True,True,True,True,True
1637841717639919,1321876676499958,True,1637841458499000,True,3DM-RQ1-45-ST-6239-38440,1637841717644046,56.972333899999995,-4.4274872,332.10200000000003,6315212.662828846,413222.4840974655,-332.10200000000003,30V,281.107,8.100000381469727,9.199000358581543,True,True,True,True,True,0.17999999225139618,0.03999999910593033,0.019999999552965164,0.17999999225139618,0.17999999225139618,45.775787353515625,1.090000033378601,48.26588821411133,True,True,True,True,True,True
1637841717889921,1321876676749959,True,1637841458749000,True,3DM-RQ1-45-ST-6239-38440,1637841717894186,56.972333,-4.4274857,331.921,6315212.560753149,413222.5731825774,-331.921,30V,280.926,8.095999717712402,9.189000129699707,True,True,True,True,True,0.14000000059604645,0.09999999403953552,0.03999999910593033,0.17000000178813934,0.17000000178813934,45.775787353515625,0.9300000071525574,48.287567138671875,True,True,True,True,True,True
1637841718139921,1321876676999959,True,1637841459000000,True,3DM-RQ1-45-ST-6239-38440,1637841718142928,56.972329099999996,-4.427484199999999,331.517,6315212.124774959,413222.6552915808,-331.517,30V,280.522,8.092000007629395,9.180999755859375,True,True,True,True,True,-0.1599999964237213,0.019999999552965164,0.09999999403953552,0.1899999976158142,0.17000000178813934,45.775787353515625,1.0499999523162842,48.31193923950195,True,True,True,True,True,True
1637841718389922,1321876677249960,True,1637841459249000,True,3DM-RQ1-45-ST-6239-38440,1637841718395012,56.9723294,-4.427484199999999,331.553,6315212.158165209,413222.65598919214,-331.553,30V,280.557,8.092000007629395,9.175000190734863,True,True,True,True,True,-0.1599999964237213,-0.029999999329447746,0.07000000029802322,0.17999999225139618,0.1599999964237213,45.775787353515625,1.0399999618530273,48.33625793457031,True,True,True,True,True,True
1637841718639923,1321876677499960,True,1637841459499000,True,3DM-RQ1-45-ST-6239-38440,1637841718648505,56.9723301,-4.427484199999999,331.484,6315212.236075789,413222.65761695174,-331.484,30V,280.48900000000003,8.10099983215332,9.170000076293945,True,True,True,True,True,-0.08999999612569809,-0.019999999552965164,0.07000000029802322,0.11999999731779099,0.09999999403953552,45.775787353515625,0.9699999690055847,48.35879898071289,True,True,True,True,True,True
1637841718889924,1321876677749961,True,1637841459749000,True,3DM-RQ1-45-ST-6239-38440,1637841718893466,56.9723307,-4.4274835999999995,331.45300000000003,6315212.302094307,413222.6954833581,-331.45300000000003,30V,280.457,8.102999687194824,9.166000366210938,True,True,True,True,True,0.0,0.029999999329447746,0.07000000029802322,0.07000000029802322,0.029999999329447746,45.775787353515625,0.5999999642372131,48.37269973754883,True,True,True,True,True,True
1637841719139925,1321876677999961,True,1637841460000000,True,3DM-RQ1-45-ST-6239-38440,1637841719145478,56.972330299999996,-4.4274835999999995,331.331,6315212.257573974,413222.69455321005,-331.331,30V,280.336,8.102999687194824,9.163999557495117,True,True,True,True,True,-0.05999999865889549,-0.04999999701976776,0.07000000029802322,0.10999999940395355,0.07999999821186066,45.775787353515625,0.7799999713897705,48.3907470703125,True,True,True,True,True,True
1637841719389926,1321876678249962,True,1637841460249000,True,3DM-RQ1-45-ST-6239-38440,1637841719390980,56.972330199999995,-4.4274828,331.214,6315212.24542792,413222.7429489158,-331.214,30V,280.219,8.093999862670898,9.156000137329102,True,True,True,True,True,-0.07000000029802322,0.0,0.07000000029802322,0.09999999403953552,0.07000000029802322,45.775787353515625,0.8799999952316284,48.41122055053711,True,True,True,True,True,True
1637841719639927,1321876678499962,True,1637841460499000,True,3DM-RQ1-45-ST-6239-38440,1637841719641688,56.972330899999996,-4.4274828,331.216,6315212.323338499,413222.7445766739,-331.216,30V,280.22,8.093000411987305,9.145999908447266,True,True,True,True,True,0.03999999910593033,0.0,0.05999999865889549,0.07999999821186066,0.03999999910593033,45.775787353515625,0.7699999809265137,48.4292106628418,True,True,True,True,True,True
